82.79    10.8742    0.253682
82.8    10.8762    0.148584
82.81    10.8772    0.0433594
82.82    10.8771    -0.0619731
82.83    10.876    -0.167395
82.84    10.8738    -0.27289
82.85    10.8705    -0.378445
82.86    10.8662    -0.484051
82.87    10.8608    -0.589698
82.88    10.8544    -0.695384
82.89    10.8469    -0.801105
82.9    10.8384    -0.906864
82.91    10.8288    -1.01266
82.92    10.8181    -1.11851
82.93    10.8064    -1.22442
82.94    10.7936    -1.3304
82.95    10.7798    -1.43646
82.96    10.7649    -1.54262
82.97    10.7489    -1.64891
82.98    10.7319    -1.75534
82.99    10.7138    -1.86194
83    10.6947    -1.96873
83.01    10.6745    -2.07574
83.02    10.6532    -2.18299
83.03    10.6308    -2.29051
83.04    10.6074    -2.39833
83.05    10.5828    -2.50646
83.06    10.5572    -2.61495
83.07    10.5305    -2.7238
83.08    10.5028    -2.83304
83.09    10.4739    -2.94269
83.1    10.4439    -3.05277
83.11    10.4128    -3.16328
83.12    10.3806    -3.27424
83.13    10.3473    -3.38564
83.14    10.3129    -3.4975
83.15    10.2774    -3.60978
83.16    10.2407    -3.7225
83.17    10.2029    -3.83562
83.18    10.164    -3.94912
83.19    10.1239    -4.06296
83.2    10.0827    -4.17711
83.21    10.0404    -4.29151
83.22    9.99691    -4.40612
83.23    9.95228    -4.52085
83.24    9.90649    -4.63566
83.25    9.85956    -4.75044
83.26    9.81149    -4.86512
83.27    9.76226    -4.97961
83.28    9.71189    -5.09381
83.29    9.66039    -5.20761
83.3    9.60774    -5.32091
83.31    9.55397    -5.43359
83.32    9.49907    -5.54554
83.33    9.44306    -5.65664
83.34    9.38595    -5.76678
83.35    9.32773    -5.87585
83.36    9.26843    -5.98374
83.37    9.20806    -6.09033
83.38    9.14663    -6.19554
83.39    9.08415    -6.29927
83.4    9.02065    -6.40143
83.41    8.95613    -6.50196
83.42    8.89062    -6.6008
83.43    8.82412    -6.6979
83.44    8.75666    -6.79324
83.45    8.68826    -6.88679
83.46    8.61893    -6.97856
83.47    8.5487    -7.06856
83.48    8.47757    -7.15684
83.49    8.40557    -7.24345
83.5    8.3327    -7.32845
83.51    8.259    -7.41192
83.52    8.18447    -7.49398
83.53    8.10913    -7.57473
83.54    8.03298    -7.65429
83.55    7.95604    -7.7328
83.56    7.87833    -7.81041
83.57    7.79984    -7.88725
83.58    7.72058    -7.96348
83.59    7.64057    -8.03925
83.6    7.5598    -8.1147
83.61    7.47828    -8.18998
83.62    7.396    -8.26521
83.63    7.31297    -8.34051
83.64    7.22919    -8.41599
83.65    7.14465    -8.49173
83.66    7.05935    -8.5678
83.67    6.9733    -8.64424
83.68    6.88647    -8.72107
83.69    6.79887    -8.7983
83.7    6.7105    -8.87588
83.71    6.62135    -8.95375
83.72    6.53143    -9.03184
83.73    6.44072    -9.11003
83.74    6.34923    -9.18818
83.75    6.25695    -9.26613
83.76    6.1639    -9.34369
83.77    6.07008    -9.42067
83.78    5.97549    -9.49685
83.79    5.88015    -9.572
83.8    5.78406    -9.64588
83.81    5.68724    -9.71824
83.82    5.5897    -9.78887
83.83    5.49146    -9.85751
83.84    5.39256    -9.92396
83.85    5.29299    -9.98801
83.86    5.1928    -10.0495
83.87    5.09201    -10.1082
83.88    4.99065    -10.1641
83.89    4.88874    -10.217
83.9    4.78632    -10.2669
83.91    4.68342    -10.3137
83.92    4.58006    -10.3575
83.93    4.47627    -10.3984
83.94    4.3721    -10.4363
83.95    4.26756    -10.4716
83.96    4.16268    -10.5042
83.97    4.05748    -10.5344
83.98    3.952    -10.5624
83.99    3.84624    -10.5884
84    3.74023    -10.6126
84.01    3.63399    -10.6354
84.02    3.52753    -10.6569
84.03    3.42086    -10.6774
84.04    3.31398    -10.6972
84.05    3.20692    -10.7164
84.06    3.09966    -10.7352
84.07    2.99221    -10.7539
84.08    2.88458    -10.7724
84.09    2.77676    -10.7911
84.1    2.66876    -10.8098
84.11    2.56057    -10.8288
84.12    2.45218    -10.8478
84.13    2.34361    -10.867
84.14    2.23484    -10.8862
84.15    2.12589    -10.9053
84.16    2.01674    -10.9242
84.17    1.9074    -10.9426
84.18    1.79789    -10.9605
84.19    1.6882    -10.9776
84.2    1.57834    -10.9937
84.21    1.46833    -11.0085
84.22    1.35817    -11.0218
84.23    1.2479    -11.0335
84.24    1.13751    -11.0434
84.25    1.02703    -11.0512
84.26    0.916493    -11.0568
84.27    0.805906    -11.0602
84.28    0.695297    -11.0612
84.29    0.584691    -11.0597
84.3    0.474111    -11.0559
84.31    0.363581    -11.0496
84.32    0.253126    -11.0411
84.33    0.142767    -11.0304
84.34    0.032525    -11.0176
84.35    -0.07758    -11.0031
84.36    -0.187531    -10.9869
84.37    -0.297313    -10.9693
84.38    -0.406913    -10.9505
84.39    -0.516321    -10.9309
84.4    -0.62553    -10.9108
84.41    -0.734535    -10.8902
84.42    -0.843334    -10.8696
84.43    -0.951928    -10.8492
84.44    -1.06032    -10.8292
84.45    -1.16851    -10.8098
84.46    -1.27652    -10.7912
84.47    -1.38434    -10.7734
84.48    -1.49199    -10.7567
84.49    -1.59948    -10.7411
84.5    -1.70682    -10.7265
84.51    -1.81401    -10.713
84.52    -1.92108    -10.7005
84.53    -2.02803    -10.689
84.54    -2.13486    -10.6782
84.55    -2.24159    -10.668
84.56    -2.34822    -10.6582
84.57    -2.45476    -10.6487
84.58    -2.5612    -10.639
84.59    -2.66754    -10.6291
84.6    -2.77378    -10.6186
84.61    -2.87991    -10.6073
84.62    -2.98592    -10.5949
84.63    -3.0918    -10.5812
84.64    -3.19754    -10.5659
84.65    -3.30311    -10.5489
84.66    -3.40851    -10.5298
84.67    -3.5137    -10.5087
84.68    -3.61868    -10.4854
84.69    -3.7234    -10.4597
84.7    -3.82786    -10.4317
84.71    -3.93203    -10.4012
84.72    -4.03588    -10.3685
84.73    -4.13939    -10.3334
84.74    -4.24254    -10.2961
84.75    -4.34531    -10.2567
84.76    -4.44767    -10.2154
84.77    -4.54961    -10.1724
84.78    -4.65111    -10.1277
84.79    -4.75216    -10.0817
84.8    -4.85274    -10.0345
84.81    -4.95284    -9.98628
84.82    -5.05246    -9.93731
84.83    -5.15159    -9.88778
84.84    -5.25022    -9.83784
84.85    -5.34834    -9.78768
84.86    -5.44597    -9.73743
84.87    -5.54309    -9.68721
84.88    -5.63971    -9.63712
84.89    -5.73584    -9.58721
84.9    -5.83146    -9.53753
84.91    -5.92659    -9.48808
84.92    -6.02122    -9.43883
84.93    -6.11536    -9.38974
84.94    -6.20902    -9.34072
84.95    -6.30218    -9.29166
84.96    -6.39485    -9.24245
84.97    -6.48703    -9.19293
84.98    -6.57871    -9.14293
84.99    -6.66988    -9.09229
85    -6.76055    -9.04081
85.01    -6.8507    -8.9883
85.02    -6.94031    -8.93458
85.03    -7.02938    -8.87944
85.04    -7.1179    -8.82272
85.05    -7.20583    -8.76422
85.06    -7.29317    -8.7038
85.07    -7.3799    -8.64132
85.08    -7.46599    -8.57664
85.09    -7.55143    -8.50967
85.1    -7.63618    -8.44032
85.11    -7.72022    -8.36855
85.12    -7.80354    -8.29432
85.13    -7.8861    -8.21762
85.14    -7.96788    -8.13847
85.15    -8.04886    -8.05693
85.16    -8.12902    -7.97305
85.17    -8.20832    -7.88692
85.18    -8.28675    -7.79864
85.19    -8.36428    -7.70835
85.2    -8.44091    -7.61617
85.21    -8.5166    -7.52226
85.22    -8.59135    -7.42677
85.23    -8.66513    -7.32987
85.24    -8.73794    -7.23174
85.25    -8.80976    -7.13253
85.26    -8.88059    -7.03242
85.27    -8.95041    -6.93158
85.28    -9.01922    -6.83016
85.29    -9.08701    -6.72832
85.3    -9.15378    -6.62619
85.31    -9.21953    -6.52392
85.32    -9.28426    -6.42162
85.33    -9.34797    -6.31941
85.34    -9.41065    -6.21736
85.35    -9.47231    -6.11557
85.36    -9.53296    -6.01411
85.37    -9.5926    -5.91302
85.38    -9.65122    -5.81234
85.39    -9.70885    -5.71209
85.4    -9.76547    -5.6123
85.41    -9.82109    -5.51295
85.42    -9.87573    -5.41405
85.43    -9.92938    -5.31555
85.44    -9.98204    -5.21744
85.45    -10.0337    -5.11966
85.46    -10.0844    -5.02218
85.47    -10.1342    -4.92494
85.48    -10.1829    -4.82787
85.49    -10.2307    -4.73091
85.5    -10.2776    -4.634
85.51    -10.3234    -4.53706
85.52    -10.3683    -4.44002
85.53    -10.4122    -4.34282
85.54    -10.4551    -4.24537
85.55    -10.4971    -4.14762
85.56    -10.5381    -4.04949
85.57    -10.5781    -3.95093
85.58    -10.6171    -3.85187
85.59    -10.6551    -3.75227
85.6    -10.6922    -3.65206
85.61    -10.7282    -3.5512
85.62    -10.7632    -3.44967
85.63    -10.7972    -3.34741
85.64    -10.8301    -3.24442
85.65    -10.8621    -3.14066
85.66    -10.8929    -3.03612
85.67    -10.9228    -2.93079
85.68    -10.9516    -2.82468
85.69    -10.9793    -2.71778
85.7    -11.0059    -2.61011
85.71    -11.0315    -2.50167
85.72    -11.0559    -2.3925
85.73    -11.0793    -2.28261
85.74    -11.1016    -2.17204
85.75    -11.1228    -2.06081
85.76    -11.1428    -1.94897
85.77    -11.1617    -1.83656
85.78    -11.1795    -1.72362
85.79    -11.1962    -1.6102
85.8    -11.2117    -1.49634
85.81    -11.2261    -1.3821
85.82    -11.2394    -1.26752
85.83    -11.2515    -1.15267
85.84    -11.2624    -1.03758
85.85    -11.2722    -0.922319
85.86    -11.2809    -0.806934
85.87    -11.2884    -0.691476
85.88    -11.2947    -0.575995
85.89    -11.2999    -0.46054
85.9    -11.3039    -0.345158
85.91    -11.3068    -0.229893
85.92    -11.3085    -0.114787
85.93    -11.3091    0.000118857
85.94    -11.3085    0.114789
85.95    -11.3068    0.22919
85.96    -11.3039    0.34329
85.97    -11.2999    0.457065
85.98    -11.2948    0.57049
85.99    -11.2885    0.683546
86    -11.2811    0.796219
86.01    -11.2726    0.908497
86.02    -11.2629    1.02037
86.03    -11.2522    1.13185
86.04    -11.2403    1.24292
86.05    -11.2273    1.35359
86.06    -11.2132    1.46388
86.07    -11.1981    1.57379
86.08    -11.1818    1.68335
86.09    -11.1644    1.79258
86.1    -11.1459    1.9015
86.11    -11.1264    2.01014
86.12    -11.1057    2.11854
86.13    -11.084    2.22673
86.14    -11.0612    2.33475
86.15    -11.0373    2.44264
86.16    -11.0123    2.55044
86.17    -10.9863    2.65821
86.18    -10.9592    2.76597
86.19    -10.931    2.87378
86.2    -10.9017    2.98169
86.21    -10.8713    3.08975
86.22    -10.8399    3.19799
86.23    -10.8074    3.30646
86.24    -10.7738    3.4152
86.25    -10.7391    3.52426
86.26    -10.7033    3.63366
86.27    -10.6664    3.74344
86.28    -10.6284    3.85362
86.29    -10.5893    3.96423
86.3    -10.5491    4.07528
86.31    -10.5078    4.18677
86.32    -10.4654    4.29871
86.33    -10.4218    4.4111
86.34    -10.3772    4.52391
86.35    -10.3314    4.63712
86.36    -10.2844    4.7507
86.37    -10.2363    4.8646
86.38    -10.1871    4.97878
86.39    -10.1368    5.09317
86.4    -10.0853    5.2077
86.41    -10.0326    5.3223
86.42    -9.97881    5.43686
86.43    -9.92387    5.55131
86.44    -9.86779    5.66552
86.45    -9.81056    5.7794
86.46    -9.7522    5.89282
86.47    -9.69271    6.00566
86.48    -9.63209    6.1178
86.49    -9.57035    6.22911
86.5    -9.50751    6.33946
86.51    -9.44357    6.44874
86.52    -9.37854    6.55681
86.53    -9.31244    6.66356
86.54    -9.24527    6.76889
86.55    -9.17706    6.87269
86.56    -9.10783    6.97487
86.57    -9.03757    7.07537
86.58    -8.96632    7.17411
86.59    -8.8941    7.27104
86.6    -8.82091    7.36615
86.61    -8.74678    7.45942
86.62    -8.67173    7.55086
86.63    -8.59577    7.64049
86.64    -8.51892    7.72836
86.65    -8.44121    7.81454
86.66    -8.36264    7.8991
86.67    -8.28323    7.98216
86.68    -8.203    8.06382
86.69    -8.12196    8.14421
86.7    -8.04012    8.22348
86.71    -7.95749    8.30177
86.72    -7.87409    8.37925
86.73    -7.78991    8.45607
86.74    -7.70497    8.53239
86.75    -7.61926    8.60838
86.76    -7.5328    8.68417
86.77    -7.44558    8.75992
86.78    -7.3576    8.83574
86.79    -7.26886    8.91176
86.8    -7.17936    8.98805
86.81    -7.0891    9.06469
86.82    -6.99807    9.14173
86.83    -6.90627    9.21917
86.84    -6.81368    9.297
86.85    -6.72032    9.37519
86.86    -6.62618    9.45366
86.87    -6.53125    9.53232
86.88    -6.43553    9.61102
86.89    -6.33903    9.68961
86.9    -6.24174    9.76792
86.91    -6.14367    9.84573
86.92    -6.04483    9.92282
86.93    -5.94522    9.99894
86.94    -5.84486    10.0739
86.95    -5.74375    10.1473
86.96    -5.64191    10.219
86.97    -5.53937    10.2888
86.98    -5.43615    10.3563
86.99    -5.33226    10.4214
87    -5.22773    10.4839
87.01    -5.12259    10.5435
87.02    -5.01687    10.6002
87.03    -4.9106    10.6538
87.04    -4.8038    10.7042
87.05    -4.69652    10.7515
87.06    -4.58878    10.7957
87.07    -4.48062    10.8367
87.08    -4.37206    10.8747
87.09    -4.26313    10.9099
87.1    -4.15387    10.9423
87.11    -4.0443    10.9722
87.12    -3.93443    10.9998
87.13    -3.82431    11.0253
87.14    -3.71393    11.049
87.15    -3.60333    11.0712
87.16    -3.49252    11.0921
87.17    -3.38149    11.112
87.18    -3.27028    11.1311
87.19    -3.15887    11.1496
87.2    -3.04729    11.1679
87.21    -2.93552    11.1859
87.22    -2.82357    11.2039
87.23    -2.71144    11.222
87.24    -2.59913    11.2403
87.25    -2.48663    11.2586
87.26    -2.37395    11.2772
87.27    -2.26109    11.2958
87.28    -2.14804    11.3144
87.29    -2.0348    11.3328
87.3    -1.92138    11.351
87.31    -1.80778    11.3686
87.32    -1.69401    11.3856
87.33    -1.58008    11.4016
87.34    -1.46598    11.4165
87.35    -1.35175    11.43
87.36    -1.23739    11.4419
87.37    -1.12292    11.452
87.38    -1.00836    11.4601
87.39    -0.893726    11.466
87.4    -0.779045    11.4697
87.41    -0.66434    11.471
87.42    -0.549633    11.4699
87.43    -0.43495    11.4664
87.44    -0.320314    11.4605
87.45    -0.205748    11.4522
87.46    -0.0912763    11.4418
87.47    0.0230816    11.4294
87.48    0.137306    11.4151
87.49    0.251379    11.3992
87.5    0.365286    11.382
87.51    0.479015    11.3637
87.52    0.592556    11.3445
87.53    0.705903    11.3248
87.54    0.819051    11.3048
87.55    0.932    11.2849
87.56    1.04475    11.2652
87.57    1.15731    11.246
87.58    1.26967    11.2275
87.59    1.38186    11.2098
87.6    1.49387    11.1932
87.61    1.60572    11.1776
87.62    1.71743    11.1631
87.63    1.82899    11.1497
87.64    1.94042    11.1374
87.65    2.05174    11.1261
87.66    2.16295    11.1156
87.67    2.27406    11.1059
87.68    2.38507    11.0966
87.69    2.49599    11.0875
87.7    2.60682    11.0785
87.71    2.71756    11.0693
87.72    2.8282    11.0594
87.73    2.93874    11.0488
87.74    3.04917    11.0371
87.75    3.15948    11.024
87.76    3.26965    11.0092
87.77    3.37966    10.9926
87.78    3.48949    10.9739
87.79    3.59913    10.953
87.8    3.70854    10.9296
87.81    3.81771    10.9038
87.82    3.92661    10.8754
87.83    4.03521    10.8445
87.84    4.14349    10.811
87.85    4.25142    10.775
87.86    4.35898    10.7366
87.87    4.46615    10.6959
87.88    4.57289    10.6531
87.89    4.6792    10.6083
87.9    4.78506    10.5619
87.91    4.89044    10.5138
87.92    4.99533    10.4645
87.93    5.09972    10.4141
87.94    5.20361    10.3628
87.95    5.30698    10.3108
87.96    5.40982    10.2583
87.97    5.51214    10.2055
87.98    5.61393    10.1525
87.99    5.71519    10.0995
88    5.81592    10.0465
88.01    5.91612    9.99354
88.02    6.01579    9.94073
88.03    6.11494    9.88802
88.04    6.21355    9.83537
88.05    6.31164    9.78273
88.06    6.40921    9.72999
88.07    6.50624    9.67702
88.08    6.60275    9.62369
88.09    6.69871    9.56983
88.1    6.79414    9.51526
88.11    6.88902    9.45979
88.12    6.98333    9.40323
88.13    7.07708    9.34537
88.14    7.17023    9.28601
88.15    7.26279    9.22498
88.16    7.35473    9.16208
88.17    7.44603    9.09716
88.18    7.53666    9.03007
88.19    7.62662    8.96068
88.2    7.71587    8.88888
88.21    7.80439    8.81461
88.22    7.89215    8.7378
88.23    7.97914    8.65844
88.24    8.06531    8.57652
88.25    8.15066    8.49207
88.26    8.23515    8.40514
88.27    8.31875    8.31582
88.28    8.40146    8.2242
88.29    8.48323    8.13041
88.3    8.56406    8.03457
88.31    8.64392    7.93685
88.32    8.72279    7.8374
88.33    8.80066    7.73639
88.34    8.87751    7.63402
88.35    8.95333    7.53044
88.36    9.02812    7.42585
88.37    9.10185    7.32043
88.38    9.17452    7.21434
88.39    9.24613    7.10775
88.4    9.31668    7.00082
88.41    9.38615    6.89368
88.42    9.45455    6.78648
88.43    9.52188    6.67933
88.44    9.58814    6.57232
88.45    9.65333    6.46556
88.46    9.71745    6.35911
88.47    9.78051    6.25303
88.48    9.84251    6.14736
88.49    9.90346    6.04213
88.5    9.96336    5.93735
88.51    10.0222    5.83302
88.52    10.08    5.72912
88.53    10.1368    5.62563
88.54    10.1925    5.5225
88.55    10.2472    5.41971
88.56    10.3009    5.31718
88.57    10.3536    5.21486
88.58    10.4052    5.11268
88.59    10.4558    5.01057
88.6    10.5054    4.90845
88.61    10.554    4.80624
88.62    10.6016    4.70387
88.63    10.6481    4.60126
88.64    10.6936    4.49832
88.65    10.7381    4.39499
88.66    10.7815    4.29119
88.67    10.8239    4.18684
88.68    10.8652    4.0819
88.69    10.9055    3.97629
88.7    10.9447    3.86997
88.71    10.9829    3.76288
88.72    11.02    3.65499
88.73    11.056    3.54626
88.74    11.0909    3.43667
88.75    11.1247    3.32618
88.76    11.1574    3.2148
88.77    11.189    3.10251
88.78    11.2195    2.98931
88.79    11.2488    2.8752
88.8    11.277    2.76022
88.81    11.304    2.64436
88.82    11.3299    2.52766
88.83    11.3546    2.41014
88.84    11.3781    2.29185
88.85    11.4004    2.17282
88.86    11.4215    2.0531
88.87    11.4415    1.93273
88.88    11.4602    1.81177
88.89    11.4777    1.69027
88.9    11.494    1.56829
88.91    11.5091    1.44589
88.92    11.5229    1.32313
88.93    11.5355    1.20007
88.94    11.5469    1.07677
88.95    11.557    0.953296
88.96    11.566    0.829714
88.97    11.5736    0.706086
88.98    11.5801    0.582472
88.99    11.5853    0.458935
89    11.5893    0.335533
89.01    11.592    0.212326
89.02    11.5935    0.089368
89.03    11.5938    -0.0332862
89.04    11.5928    -0.155586
89.05    11.5907    -0.277482
89.06    11.5873    -0.39893
89.07    11.5827    -0.519888
89.08    11.5769    -0.640318
89.09    11.5699    -0.760186
89.1    11.5617    -0.879459
89.11    11.5523    -0.998113
89.12    11.5417    -1.11613
89.13    11.53    -1.23348
89.14    11.5171    -1.35016
89.15    11.503    -1.46616
89.16    11.4878    -1.58148
89.17    11.4714    -1.69611
89.18    11.4538    -1.81007
89.19    11.4352    -1.92336
89.2    11.4154    -2.03601
89.21    11.3944    -2.14803
89.22    11.3724    -2.25944
89.23    11.3493    -2.37029
89.24    11.325    -2.4806
89.25    11.2997    -2.59042
89.26    11.2732    -2.69978
89.27    11.2457    -2.80874
89.28    11.217    -2.91735
89.29    11.1873    -3.02565
89.3    11.1565    -3.13371
89.31    11.1246    -3.24159
89.32    11.0917    -3.34934
89.33    11.0577    -3.45702
89.34    11.0225    -3.5647
89.35    10.9864    -3.67244
89.36    10.9491    -3.78029
89.37    10.9107    -3.88831
89.38    10.8713    -3.99657
89.39    10.8308    -4.10511
89.4    10.7892    -4.21399
89.41    10.7465    -4.32323
89.42    10.7028    -4.43289
89.43    10.6579    -4.543
89.44    10.6119    -4.65357
89.45    10.5648    -4.76462
89.46    10.5166    -4.87617
89.47    10.4673    -4.9882
89.48    10.4168    -5.10072
89.49    10.3653    -5.21368
89.5    10.3126    -5.32707
89.51    10.2587    -5.44083
89.52    10.2037    -5.55492
89.53    10.1476    -5.66926
89.54    10.0904    -5.78377
89.55    10.0319    -5.89838
89.56    9.97239    -6.01297
89.57    9.91169    -6.12744
89.58    9.84984    -6.24167
89.59    9.78685    -6.35554
89.6    9.72273    -6.46892
89.61    9.65748    -6.58167
89.62    9.5911    -6.69365
89.63    9.52361    -6.80473
89.64    9.45501    -6.91475
89.65    9.38532    -7.02359
89.66    9.31454    -7.13112
89.67    9.2427    -7.23721
89.68    9.1698    -7.34174
89.69    9.09587    -7.44461
89.7    9.02092    -7.54573
89.71    8.94496    -7.64503
89.72    8.86802    -7.74244
89.73    8.79012    -7.83794
89.74    8.71127    -7.9315
89.75    8.6315    -8.02313
89.76    8.55081    -8.11284
89.77    8.46925    -8.20069
89.78    8.38681    -8.28673
89.79    8.30352    -8.37106
89.8    8.21939    -8.45378
89.81    8.13445    -8.53501
89.82    8.0487    -8.61489
89.83    7.96215    -8.69357
89.84    7.87483    -8.77121
89.85    7.78673    -8.84797
89.86    7.69787    -8.92403
89.87    7.60825    -8.99954
89.88    7.51788    -9.07468
89.89    7.42676    -9.14959
89.9    7.33489    -9.22442
89.91    7.24227    -9.2993
89.92    7.1489    -9.37433
89.93    7.05478    -9.44959
89.94    6.95991    -9.52515
89.95    6.86428    -9.60102
89.96    6.76789    -9.67722
89.97    6.67073    -9.75371
89.98    6.57281    -9.83042
89.99    6.47412    -9.90726
90    6.37467    -9.9841
90.01    6.27444    -10.0608
90.02    6.17345    -10.1371
90.03    6.0717    -10.2129
90.04    5.9692    -10.2879
90.05    5.86595    -10.3619
90.06    5.76196    -10.4346
90.07    5.65726    -10.5057
90.08    5.55186    -10.575
90.09    5.44577    -10.6422
90.1    5.33902    -10.7071
90.11    5.23164    -10.7694
90.12    5.12364    -10.8289
90.13    5.01507    -10.8855
90.14    4.90594    -10.939
90.15    4.7963    -10.9893
90.16    4.68617    -11.0363
90.17    4.57558    -11.0801
90.18    4.46458    -11.1206
90.19    4.35318    -11.1579
90.2    4.24143    -11.1921
90.21    4.12935    -11.2234
90.22    4.01697    -11.252
90.23    3.90432    -11.278
90.24    3.79142    -11.3018
90.25    3.67829    -11.3235
90.26    3.56495    -11.3435
90.27    3.45142    -11.362
90.28    3.33772    -11.3794
90.29    3.22384    -11.3959
90.3    3.1098    -11.4117
90.31    2.99561    -11.4271
90.32    2.88126    -11.4424
90.33    2.76676    -11.4576
90.34    2.65211    -11.473
90.35    2.5373    -11.4886
90.36    2.42234    -11.5044
90.37    2.30721    -11.5206
90.38    2.19192    -11.537
90.39    2.07647    -11.5536
90.4    1.96085    -11.5703
90.41    1.84506    -11.5869
90.42    1.72911    -11.6033
90.43    1.613    -11.6192
90.44    1.49673    -11.6345
90.45    1.38031    -11.6489
90.46    1.26376    -11.6622
90.47    1.14707    -11.6741
90.48    1.03028    -11.6844
90.49    0.913391    -11.693
90.5    0.796426    -11.6996
90.51    0.679406    -11.7041
90.52    0.562352    -11.7063
90.53    0.445287    -11.7063
90.54    0.328233    -11.704
90.55    0.211214    -11.6994
90.56    0.0942522    -11.6926
90.57    -0.0226306    -11.6836
90.58    -0.139413    -11.6727
90.59    -0.256078    -11.6599
90.6    -0.372606    -11.6455
90.61    -0.488983    -11.6298
90.62    -0.605198    -11.613
90.63    -0.721241    -11.5954
90.64    -0.837104    -11.5772
90.65    -0.952783    -11.5587
90.66    -1.06828    -11.5403
90.67    -1.18359    -11.5221
90.68    -1.29872    -11.5044
90.69    -1.41368    -11.4873
90.7    -1.52847    -11.4711
90.71    -1.6431    -11.4558
90.72    -1.75759    -11.4416
90.73    -1.87194    -11.4285
90.74    -1.98616    -11.4164
90.75    -2.10027    -11.4053
90.76    -2.21427    -11.3951
90.77    -2.32818    -11.3857
90.78    -2.44199    -11.3768
90.79    -2.55571    -11.3684
90.8    -2.66936    -11.36
90.81    -2.78291    -11.3514
90.82    -2.89638    -11.3424
90.83    -3.00976    -11.3327
90.84    -3.12303    -11.3218
90.85    -3.23619    -11.3097
90.86    -3.34922    -11.2959
90.87    -3.4621    -11.2801
90.88    -3.57481    -11.2623
90.89    -3.68734    -11.242
90.9    -3.79965    -11.2193
90.91    -3.91172    -11.1938
90.92    -4.02351    -11.1656
90.93    -4.13502    -11.1346
90.94    -4.2462    -11.1007
90.95    -4.35702    -11.064
90.96    -4.46747    -11.0246
90.97    -4.57751    -10.9826
90.98    -4.68711    -10.9381
90.99    -4.79626    -10.8914
91    -4.90493    -10.8425
91.01    -5.01311    -10.7918
91.02    -5.12076    -10.7394
91.03    -5.22789    -10.6856
91.04    -5.33447    -10.6306
91.05    -5.4405    -10.5746
91.06    -5.54596    -10.5179
91.07    -5.65085    -10.4606
91.08    -5.75517    -10.403
91.09    -5.85891    -10.3451
91.1    -5.96207    -10.2871
91.11    -6.06465    -10.229
91.12    -6.16665    -10.1709
91.13    -6.26807    -10.1128
91.14    -6.36891    -10.0548
91.15    -6.46917    -9.99665
91.16    -6.56884    -9.93839
91.17    -6.66793    -9.87989
91.18    -6.76644    -9.82103
91.19    -6.86435    -9.76163
91.2    -6.96167    -9.70154
91.21    -7.05838    -9.64057
91.22    -7.15448    -9.57853
91.23    -7.24995    -9.51522
91.24    -7.34478    -9.45045
91.25    -7.43895    -9.38404
91.26    -7.53245    -9.31581
91.27    -7.62526    -9.24559
91.28    -7.71735    -9.17324
91.29    -7.80872    -9.09862
91.3    -7.89932    -9.02165
91.31    -7.98914    -8.94223
91.32    -8.07816    -8.86032
91.33    -8.16634    -8.77589
91.34    -8.25367    -8.68895
91.35    -8.34011    -8.59953
91.36    -8.42565    -8.50767
91.37    -8.51026    -8.41345
91.38    -8.59391    -8.31699
91.39    -8.67659    -8.2184
91.4    -8.75827    -8.11781
91.41    -8.83894    -8.01539
91.42    -8.91857    -7.9113
91.43    -8.99716    -7.8057
91.44    -9.07468    -7.69879
91.45    -9.15113    -7.59074
91.46    -9.22649    -7.48173
91.47    -9.30076    -7.37194
91.48    -9.37393    -7.26155
91.49    -9.44599    -7.15072
91.5    -9.51694    -7.0396
91.51    -9.58678    -6.92834
91.52    -9.65551    -6.81706
91.53    -9.72313    -6.70589
91.54    -9.78963    -6.59493
91.55    -9.85502    -6.48426
91.56    -9.91932    -6.37394
91.57    -9.98251    -6.26405
91.58    -10.0446    -6.15461
91.59    -10.1056    -6.04565
91.6    -10.1655    -5.93718
91.61    -10.2243    -5.82919
91.62    -10.2821    -5.72167
91.63    -10.3388    -5.61458
91.64    -10.3944    -5.5079
91.65    -10.4489    -5.40156
91.66    -10.5024    -5.29551
91.67    -10.5548    -5.18969
91.68    -10.6062    -5.08402
91.69    -10.6565    -4.97843
91.7    -10.7058    -4.87284
91.71    -10.754    -4.76717
91.72    -10.8011    -4.66134
91.73    -10.8472    -4.55527
91.74    -10.8922    -4.44887
91.75    -10.9362    -4.34207
91.76    -10.9791    -4.2348
91.77    -11.0209    -4.12698
91.78    -11.0616    -4.01854
91.79    -11.1013    -3.90943
91.8    -11.1398    -3.79958
91.81    -11.1772    -3.68895
91.82    -11.2136    -3.5775
91.83    -11.2488    -3.46518
91.84    -11.2829    -3.35197
91.85    -11.3158    -3.23784
91.86    -11.3476    -3.12278
91.87    -11.3783    -3.00678
91.88    -11.4078    -2.88983
91.89    -11.4361    -2.77195
91.9    -11.4632    -2.65314
91.91    -11.4891    -2.53341
91.92    -11.5139    -2.41279
91.93    -11.5374    -2.29132
91.94    -11.5597    -2.16902
91.95    -11.5808    -2.04593
91.96    -11.6006    -1.92209
91.97    -11.6192    -1.79756
91.98    -11.6365    -1.67238
91.99    -11.6526    -1.5466
92    -11.6675    -1.42029
92.01    -11.681    -1.2935
92.02    -11.6933    -1.1663
92.03    -11.7044    -1.03875
92.04    -11.7141    -0.910905
92.05    -11.7226    -0.782841
92.06    -11.7298    -0.654621
