8.884	53.4471
8.885	53.8664
8.886	54.2851
8.887	54.7033
8.888	55.1209
8.889	55.5381
8.89	55.9546
8.891	56.3707
8.892	56.7861
8.893	57.201
8.894	57.6153
8.895	58.029
8.896	58.442
8.897	58.8545
8.898	59.2663
8.899	59.6775
8.9	60.088
8.901	60.4978
8.902	60.907
8.903	61.3155
8.904	61.7233
8.905	62.1304
8.906	62.5368
8.907	62.9424
8.908	63.3474
8.909	63.7515
8.91	64.1549
8.911	64.5575
8.912	64.9594
8.913	65.3605
8.914	65.7607
8.915	66.1602
8.916	66.5588
8.917	66.9566
8.918	67.3535
8.919	67.7496
8.92	68.1449
8.921	68.5392
8.922	68.9327
8.923	69.3253
8.924	69.7169
8.925	70.1077
8.926	70.4975
8.927	70.8864
8.928	71.2744
8.929	71.6614
8.93	72.0474
8.931	72.4324
8.932	72.8165
8.933	73.1996
8.934	73.5816
8.935	73.9626
8.936	74.3426
8.937	74.7216
8.938	75.0995
8.939	75.4764
8.94	75.8522
8.941	76.2269
8.942	76.6005
8.943	76.973
8.944	77.3444
8.945	77.7147
8.946	78.0839
8.947	78.4519
8.948	78.8188
8.949	79.1845
8.95	79.549
8.951	79.9124
8.952	80.2746
8.953	80.6355
8.954	80.9953
8.955	81.3539
8.956	81.7112
8.957	82.0673
8.958	82.4221
8.959	82.7757
8.96	83.128
8.961	83.479
8.962	83.8287
8.963	84.1772
8.964	84.5243
8.965	84.8701
8.966	85.2146
8.967	85.5578
8.968	85.8996
8.969	86.2401
8.97	86.5792
8.971	86.9169
8.972	87.2533
8.973	87.5882
8.974	87.9218
8.975	88.2539
8.976	88.5846
8.977	88.9139
8.978	89.2418
8.979	89.5682
8.98	89.8931
8.981	90.2166
8.982	90.5386
8.983	90.8592
8.984	91.1782
8.985	91.4957
8.986	91.8117
8.987	92.1262
8.988	92.4392
8.989	92.7506
8.99	93.0605
8.991	93.3688
8.992	93.6756
8.993	93.9808
8.994	94.2844
8.995	94.5864
8.996	94.8868
8.997	95.1856
8.998	95.4828
8.999	95.7783
9	96.0722
9.001	96.3645
9.002	96.6551
9.003	96.9441
9.004	97.2314
9.005	97.517
9.006	97.8009
9.007	98.0832
9.008	98.3637
9.009	98.6425
9.01	98.9196
9.011	99.195
9.012	99.4687
9.013	99.7406
9.014	100.011
9.015	100.279
9.016	100.546
9.017	100.811
9.018	101.074
9.019	101.335
9.02	101.594
9.021	101.852
9.022	102.108
9.023	102.362
9.024	102.614
9.025	102.864
9.026	103.113
9.027	103.36
9.028	103.604
9.029	103.847
9.03	104.088
9.031	104.327
9.032	104.565
9.033	104.8
9.034	105.034
9.035	105.265
9.036	105.495
9.037	105.722
9.038	105.948
9.039	106.172
9.04	106.394
9.041	106.614
9.042	106.832
9.043	107.048
9.044	107.262
9.045	107.474
9.046	107.684
9.047	107.892
9.048	108.098
9.049	108.302
9.05	108.504
9.051	108.704
9.052	108.902
9.053	109.098
9.054	109.292
9.055	109.483
9.056	109.673
9.057	109.861
9.058	110.046
9.059	110.23
9.06	110.411
9.061	110.591
9.062	110.768
9.063	110.943
9.064	111.116
9.065	111.287
9.066	111.456
9.067	111.623
9.068	111.787
9.069	111.95
9.07	112.11
9.071	112.268
9.072	112.424
9.073	112.578
9.074	112.73
9.075	112.879
9.076	113.027
9.077	113.172
9.078	113.315
9.079	113.456
9.08	113.594
9.081	113.731
9.082	113.865
9.083	113.997
9.084	114.127
9.085	114.254
9.086	114.379
9.087	114.503
9.088	114.623
9.089	114.742
9.09	114.858
9.091	114.972
9.092	115.084
9.093	115.194
9.094	115.301
9.095	115.406
9.096	115.509
9.097	115.61
9.098	115.708
9.099	115.804
9.1	115.898
9.101	115.989
9.102	116.078
9.103	116.165
9.104	116.249
9.105	116.331
9.106	116.411
9.107	116.489
9.108	116.564
9.109	116.637
9.11	116.707
9.111	116.776
9.112	116.841
9.113	116.905
9.114	116.966
9.115	117.025
9.116	117.082
9.117	117.136
9.118	117.188
9.119	117.237
9.12	117.284
9.121	117.329
9.122	117.371
9.123	117.411
9.124	117.449
9.125	117.484
9.126	117.517
9.127	117.547
9.128	117.576
9.129	117.601
9.13	117.625
9.131	117.645
9.132	117.664
9.133	117.68
9.134	117.694
9.135	117.705
9.136	117.714
9.137	117.721
9.138	117.725
9.139	117.727
9.14	117.726
9.141	117.723
9.142	117.717
9.143	117.709
9.144	117.699
9.145	117.686
9.146	117.671
9.147	117.653
9.148	117.633
9.149	117.611
9.15	117.586
9.151	117.559
9.152	117.529
9.153	117.497
9.154	117.462
9.155	117.425
9.156	117.386
9.157	117.344
9.158	117.3
9.159	117.253
9.16	117.204
9.161	117.152
9.162	117.098
9.163	117.042
9.164	116.983
9.165	116.921
9.166	116.857
9.167	116.791
9.168	116.722
9.169	116.651
9.17	116.578
9.171	116.502
9.172	116.423
9.173	116.342
9.174	116.259
9.175	116.173
9.176	116.085
9.177	115.995
9.178	115.901
9.179	115.806
9.18	115.708
9.181	115.608
9.182	115.505
9.183	115.4
9.184	115.292
9.185	115.182
9.186	115.069
9.187	114.954
9.188	114.837
9.189	114.717
9.19	114.595
9.191	114.47
9.192	114.343
9.193	114.213
9.194	114.081
9.195	113.947
9.196	113.81
9.197	113.671
9.198	113.529
9.199	113.385
9.2	113.239
9.201	113.09
9.202	112.939
9.203	112.785
9.204	112.629
9.205	112.471
9.206	112.31
9.207	112.147
9.208	111.981
9.209	111.813
9.21	111.642
9.211	111.47
9.212	111.294
9.213	111.117
9.214	110.937
9.215	110.754
9.216	110.57
9.217	110.383
9.218	110.193
9.219	110.001
9.22	109.807
9.221	109.61
9.222	109.412
9.223	109.21
9.224	109.007
9.225	108.801
9.226	108.592
9.227	108.382
9.228	108.169
9.229	107.954
9.23	107.736
9.231	107.516
9.232	107.294
9.233	107.069
9.234	106.842
9.235	106.613
9.236	106.381
9.237	106.148
9.238	105.912
9.239	105.673
9.24	105.432
9.241	105.19
9.242	104.944
9.243	104.697
9.244	104.447
9.245	104.195
9.246	103.941
9.247	103.684
9.248	103.425
9.249	103.164
9.25	102.901
9.251	102.635
9.252	102.368
9.253	102.098
9.254	101.825
9.255	101.551
9.256	101.274
9.257	100.996
9.258	100.715
9.259	100.431
9.26	100.146
9.261	99.8583
9.262	99.5685
9.263	99.2766
9.264	98.9825
9.265	98.6863
9.266	98.3878
9.267	98.0873
9.268	97.7846
9.269	97.4798
9.27	97.1728
9.271	96.8638
9.272	96.5526
9.273	96.2393
9.274	95.9239
9.275	95.6064
9.276	95.2868
9.277	94.9651
9.278	94.6414
9.279	94.3156
9.28	93.9877
9.281	93.6578
9.282	93.3258
9.283	92.9918
9.284	92.6558
9.285	92.3177
9.286	91.9776
9.287	91.6355
9.288	91.2914
9.289	90.9453
9.29	90.5972
9.291	90.2471
9.292	89.895
9.293	89.541
9.294	89.185
9.295	88.8271
9.296	88.4672
9.297	88.1054
9.298	87.7416
9.299	87.376
9.3	87.0084
9.301	86.6389
9.302	86.2675
9.303	85.8942
9.304	85.5191
9.305	85.142
9.306	84.7631
9.307	84.3824
9.308	83.9998
9.309	83.6154
9.31	83.2291
9.311	82.841
9.312	82.4511
9.313	82.0594
9.314	81.6659
9.315	81.2706
9.316	80.8735
9.317	80.4747
9.318	80.0741
9.319	79.6717
9.32	79.2676
9.321	78.8618
9.322	78.4543
9.323	78.045
9.324	77.634
9.325	77.2214
9.326	76.807
9.327	76.391
9.328	75.9733
9.329	75.554
9.33	75.133
9.331	74.7103
9.332	74.286
9.333	73.8602
9.334	73.4327
9.335	73.0036
9.336	72.5729
9.337	72.1406
9.338	71.7068
9.339	71.2714
9.34	70.8344
9.341	70.396
9.342	69.9559
9.343	69.5144
9.344	69.0714
9.345	68.6268
9.346	68.1808
9.347	67.7333
9.348	67.2843
9.349	66.8339
9.35	66.382
9.351	65.9287
9.352	65.474
9.353	65.0179
9.354	64.5603
9.355	64.1014
9.356	63.6411
9.357	63.1794
9.358	62.7163
9.359	62.2519
9.36	61.7862
9.361	61.3192
9.362	60.8508
9.363	60.3811
9.364	59.9101
9.365	59.4379
9.366	58.9644
9.367	58.4896
9.368	58.0136
9.369	57.5363
9.37	57.0579
9.371	56.5782
9.372	56.0973
9.373	55.6152
9.374	55.132
9.375	54.6475
9.376	54.162
9.377	53.6752
9.378	53.1874
9.379	52.6984
9.38	52.2084
9.381	51.7172
9.382	51.225
9.383	50.7317
9.384	50.2373
9.385	49.7419
9.386	49.2454
9.387	48.748
9.388	48.2495
9.389	47.75
9.39	47.2495
9.391	46.7481
9.392	46.2457
9.393	45.7424
9.394	45.2381
9.395	44.7329
9.396	44.2268
9.397	43.7198
9.398	43.2119
9.399	42.7032
9.4	42.1936
9.401	41.6831
9.402	41.1718
9.403	40.6597
9.404	40.1468
9.405	39.6331
9.406	39.1186
9.407	38.6033
9.408	38.0873
9.409	37.5705
9.41	37.053
9.411	36.5348
9.412	36.0159
9.413	35.4963
9.414	34.976
9.415	34.4551
9.416	33.9335
9.417	33.4113
9.418	32.8884
9.419	32.365
9.42	31.8409
9.421	31.3162
9.422	30.791
9.423	30.2652
9.424	29.7389
9.425	29.2121
9.426	28.6847
9.427	28.1568
9.428	27.6285
9.429	27.0996
9.43	26.5704
9.431	26.0406
9.432	25.5104
9.433	24.9798
9.434	24.4488
9.435	23.9174
9.436	23.3856
9.437	22.8535
9.438	22.321
9.439	21.7881
9.44	21.255
9.441	20.7215
9.442	20.1877
9.443	19.6537
9.444	19.1193
9.445	18.5848
9.446	18.0499
9.447	17.5149
9.448	16.9796
9.449	16.4442
9.45	15.9085
9.451	15.3727
9.452	14.8368
9.453	14.3006
9.454	13.7644
9.455	13.228
9.456	12.6916
9.457	12.1551
9.458	11.6184
9.459	11.0818
9.46	10.5451
9.461	10.0083
9.462	9.47158
9.463	8.93483
9.464	8.39809
9.465	7.86138
9.466	7.32472
9.467	6.78811
9.468	6.25158
9.469	5.71513
9.47	5.17878
9.471	4.64255
9.472	4.10645
9.473	3.57049
9.474	3.03469
9.475	2.49907
9.476	1.96363
9.477	1.42839
9.478	0.893373
9.479	0.358585
9.48	-0.175957
9.481	-0.710238
9.482	-1.24425
9.483	-1.77796
9.484	-2.31138
9.485	-2.84447
9.486	-3.37723
9.487	-3.90965
9.488	-4.4417
9.489	-4.97337
9.49	-5.50466
9.491	-6.03553
9.492	-6.56599
9.493	-7.09601
9.494	-7.62558
9.495	-8.15469
9.496	-8.68332
9.497	-9.21145
9.498	-9.73908
9.499	-10.2662
9.5	-10.7927
9.501	-11.3188
9.502	-11.8442
9.503	-12.3691
9.504	-12.8933
9.505	-13.417
9.506	-13.94
9.507	-14.4624
9.508	-14.9841
9.509	-15.5052
9.51	-16.0256
9.511	-16.5453
9.512	-17.0642
9.513	-17.5825
9.514	-18.1
9.515	-18.6167
9.516	-19.1327
9.517	-19.6478
9.518	-20.1622
9.519	-20.6758
9.52	-21.1885
9.521	-21.7004
9.522	-22.2114
9.523	-22.7216
9.524	-23.2308
9.525	-23.7392
9.526	-24.2466
9.527	-24.7532
9.528	-25.2587
9.529	-25.7633
9.53	-26.2669
9.531	-26.7696
9.532	-27.2712
9.533	-27.7718
9.534	-28.2714
9.535	-28.7699
9.536	-29.2674
9.537	-29.7637
9.538	-30.259
9.539	-30.7532
9.54	-31.2463
9.541	-31.7382
9.542	-32.229
9.543	-32.7186
9.544	-33.207
9.545	-33.6943
9.546	-34.1803
9.547	-34.6651
9.548	-35.1487
9.549	-35.631
9.55	-36.1121
9.551	-36.5919
9.552	-37.0703
9.553	-37.5475
9.554	-38.0234
9.555	-38.4979
9.556	-38.9711
9.557	-39.4429
9.558	-39.9133
9.559	-40.3824
9.56	-40.85
9.561	-41.3162
9.562	-41.781
9.563	-42.2443
9.564	-42.7062
9.565	-43.1666
9.566	-43.6255
9.567	-44.0828
9.568	-44.5387
9.569	-44.9931
9.57	-45.4459
9.571	-45.8971
9.572	-46.3468
9.573	-46.7948
9.574	-47.2413
9.575	-47.6862
9.576	-48.1294
9.577	-48.571
9.578	-49.0109
9.579	-49.4492
9.58	-49.8857
9.581	-50.3206
9.582	-50.7538
9.583	-51.1852
9.584	-51.6149
9.585	-52.0429
9.586	-52.4691
9.587	-52.8935
9.588	-53.3161
9.589	-53.7369
9.59	-54.1559
9.591	-54.5731
9.592	-54.9884
9.593	-55.4018
9.594	-55.8134
9.595	-56.2231
9.596	-56.6309
9.597	-57.0368
9.598	-57.4408
9.599	-57.8429
9.6	-58.2429
9.601	-58.6411
9.602	-59.0372
9.603	-59.4314
9.604	-59.8235
9.605	-60.2137
9.606	-60.6018
9.607	-60.9879
9.608	-61.3719
9.609	-61.7539
9.61	-62.1338
9.611	-62.5116
9.612	-62.8873
9.613	-63.2608
9.614	-63.6323
9.615	-64.0016
9.616	-64.3688
9.617	-64.7338
9.618	-65.0966
9.619	-65.4572
9.62	-65.8156
9.621	-66.1719
9.622	-66.5258
9.623	-66.8776
9.624	-67.2271
9.625	-67.5743
9.626	-67.9193
9.627	-68.262
9.628	-68.6024
9.629	-68.9404
9.63	-69.2762
9.631	-69.6096
9.632	-69.9407
9.633	-70.2694
9.634	-70.5958
9.635	-70.9197
9.636	-71.2413
9.637	-71.5605
9.638	-71.8773
9.639	-72.1916
9.64	-72.5035
9.641	-72.813
9.642	-73.12
9.643	-73.4245
9.644	-73.7265
9.645	-74.0261
9.646	-74.3231
9.647	-74.6177
9.648	-74.9097
9.649	-75.1992
9.65	-75.4861
9.651	-75.7705
9.652	-76.0523
9.653	-76.3315
9.654	-76.6082
9.655	-76.8822
9.656	-77.1536
9.657	-77.4225
9.658	-77.6886
9.659	-77.9522
9.66	-78.2131
9.661	-78.4713
9.662	-78.7269
9.663	-78.9797
9.664	-79.2299
9.665	-79.4774
9.666	-79.7222
9.667	-79.9642
9.668	-80.2035
9.669	-80.4401
9.67	-80.6739
9.671	-80.905
9.672	-81.1333
9.673	-81.3588
9.674	-81.5815
9.675	-81.8015
9.676	-82.0186
9.677	-82.2329
9.678	-82.4444
9.679	-82.653
9.68	-82.8588
9.681	-83.0618
9.682	-83.2619
9.683	-83.4591
9.684	-83.6534
9.685	-83.8449
9.686	-84.0334
9.687	-84.2191
9.688	-84.4018
9.689	-84.5816
9.69	-84.7585
9.691	-84.9324
9.692	-85.1034
9.693	-85.2715
9.694	-85.4365
9.695	-85.5986
9.696	-85.7577
9.697	-85.9139
9.698	-86.067
9.699	-86.2171
9.7	-86.3643
9.701	-86.5083
9.702	-86.6494
9.703	-86.7875
9.704	-86.9224
9.705	-87.0544
9.706	-87.1833
9.707	-87.3091
9.708	-87.4318
9.709	-87.5515
9.71	-87.6681
9.711	-87.7816
9.712	-87.892
9.713	-87.9992
9.714	-88.1034
9.715	-88.2045
9.716	-88.3024
9.717	-88.3972
9.718	-88.4888
9.719	-88.5773
9.72	-88.6627
9.721	-88.7449
9.722	-88.8239
9.723	-88.8997
9.724	-88.9724
9.725	-89.0419
9.726	-89.1082
9.727	-89.1713
9.728	-89.2312
9.729	-89.2879
9.73	-89.3414
9.731	-89.3916
9.732	-89.4387
9.733	-89.4825
9.734	-89.523
9.735	-89.5604
9.736	-89.5945
9.737	-89.6253
9.738	-89.6529
9.739	-89.6772
9.74	-89.6983
9.741	-89.716
9.742	-89.7305
9.743	-89.7418
9.744	-89.7497
9.745	-89.7544
9.746	-89.7557
9.747	-89.7538
9.748	-89.7486
9.749	-89.74
9.75	-89.7282
9.751	-89.713
9.752	-89.6945
9.753	-89.6727
9.754	-89.6476
9.755	-89.6191
9.756	-89.5873
9.757	-89.5522
9.758	-89.5137
9.759	-89.4719
9.76	-89.4268
9.761	-89.3782
9.762	-89.3264
9.763	-89.2711
9.764	-89.2126
9.765	-89.1506
9.766	-89.0853
9.767	-89.0166
9.768	-88.9446
9.769	-88.8692
9.77	-88.7904
9.771	-88.7082
9.772	-88.6226
9.773	-88.5337
9.774	-88.4413
9.775	-88.3456
9.776	-88.2465
9.777	-88.144
9.778	-88.0381
9.779	-87.9289
9.78	-87.8162
9.781	-87.7001
9.782	-87.5806
9.783	-87.4577
9.784	-87.3315
9.785	-87.2018
9.786	-87.0687
9.787	-86.9322
9.788	-86.7923
9.789	-86.649
9.79	-86.5022
9.791	-86.3521
9.792	-86.1986
9.793	-86.0416
9.794	-85.8812
9.795	-85.7175
9.796	-85.5503
9.797	-85.3797
9.798	-85.2056
9.799	-85.0282
9.8	-84.8474
9.801	-84.6631
9.802	-84.4754
9.803	-84.2844
9.804	-84.0899
9.805	-83.8919
9.806	-83.6906
9.807	-83.4859
9.808	-83.2778
9.809	-83.0662
9.81	-82.8513
9.811	-82.6329
9.812	-82.4111
9.813	-82.1859
9.814	-81.9574
9.815	-81.7254
9.816	-81.49
9.817	-81.2512
9.818	-81.009
9.819	-80.7634
9.82	-80.5144
9.821	-80.2621
9.822	-80.0063
9.823	-79.7472
9.824	-79.4846
9.825	-79.2187
9.826	-78.9494
9.827	-78.6767
9.828	-78.4006
9.829	-78.1212
9.83	-77.8383
9.831	-77.5521
9.832	-77.2626
9.833	-76.9696
9.834	-76.6734
9.835	-76.3737
9.836	-76.0707
9.837	-75.7643
9.838	-75.4546
9.839	-75.1416
9.84	-74.8252
9.841	-74.5054
9.842	-74.1823
9.843	-73.8559
9.844	-73.5262
9.845	-73.1931
9.846	-72.8568
9.847	-72.517
9.848	-72.174
9.849	-71.8277
9.85	-71.4781
9.851	-71.1252
9.852	-70.7689
9.853	-70.4094
9.854	-70.0466
9.855	-69.6805
9.856	-69.3112
9.857	-68.9385
9.858	-68.5626
9.859	-68.1835
9.86	-67.8011
9.861	-67.4154
9.862	-67.0265
9.863	-66.6343
9.864	-66.2389
9.865	-65.8403
9.866	-65.4385
9.867	-65.0334
9.868	-64.6251
9.869	-64.2137
9.87	-63.799
9.871	-63.3811
9.872	-62.96
9.873	-62.5358
9.874	-62.1084
9.875	-61.6778
9.876	-61.244
9.877	-60.8071
9.878	-60.3671
9.879	-59.9239
9.88	-59.4775
9.881	-59.0281
9.882	-58.5755
9.883	-58.1198
9.884	-57.661
9.885	-57.1991
9.886	-56.7341
9.887	-56.266
9.888	-55.7949
9.889	-55.3206
9.89	-54.8433
9.891	-54.363
9.892	-53.8796
9.893	-53.3932
9.894	-52.9037
9.895	-52.4112
9.896	-51.9157
9.897	-51.4172
9.898	-50.9157
9.899	-50.4112
9.9	-49.9038
9.901	-49.3933
9.902	-48.8799
9.903	-48.3636
9.904	-47.8443
9.905	-47.322
9.906	-46.7969
9.907	-46.2688
9.908	-45.7378
9.909	-45.2039
9.91	-44.6671
9.911	-44.1275
9.912	-43.5849
9.913	-43.0395
9.914	-42.4913
9.915	-41.9402
9.916	-41.3863
9.917	-40.8296
9.918	-40.27
9.919	-39.7076
9.92	-39.1425
9.921	-38.5746
9.922	-38.0039
9.923	-37.4304
9.924	-36.8542
9.925	-36.2752
9.926	-35.6935
9.927	-35.1091
9.928	-34.522
9.929	-33.9322
9.93	-33.3397
9.931	-32.7446
9.932	-32.1467
9.933	-31.5463
9.934	-30.9431
9.935	-30.3374
9.936	-29.729
9.937	-29.118
9.938	-28.5045
9.939	-27.8883
9.94	-27.2696
9.941	-26.6483
9.942	-26.0245
9.943	-25.3981
9.944	-24.7692
9.945	-24.1378
9.946	-23.5039
9.947	-22.8675
9.948	-22.2286
9.949	-21.5872
9.95	-20.9435
9.951	-20.2972
9.952	-19.6486
9.953	-18.9975
9.954	-18.3441
9.955	-17.6882
9.956	-17.03
9.957	-16.3694
9.958	-15.7065
9.959	-15.0412
9.96	-14.3736
9.961	-13.7037
9.962	-13.0315
9.963	-12.357
9.964	-11.6803
9.965	-11.0013
9.966	-10.3201
9.967	-9.63659
9.968	-8.95091
9.969	-8.26302
9.97	-7.57296
9.971	-6.88072
9.972	-6.18632
9.973	-5.48978
9.974	-4.79111
9.975	-4.09032
9.976	-3.38743
9.977	-2.68246
9.978	-1.97541
9.979	-1.26631
9.98	-0.555157
9.981	0.15802
9.982	0.873212
9.983	1.5904
9.984	2.30958
9.985	3.03072
9.986	3.75382
9.987	4.47886
9.988	5.20583
9.989	5.9347
9.99	6.66547
9.991	7.39812
9.992	8.13263
9.993	8.86899
9.994	9.60718
9.995	10.3472
9.996	11.089
9.997	11.8326
9.998	12.578
9.999	13.3251
10	14.074
